entry_date,expiry,nominal_expiry,entry_spot,entry_dte,sigma_h,rv21,rv63,vix_entry,vix3m_entry,long_put,short_put,short_call,long_call,width,credit_mid,credit_net,credit_usd,max_loss_usd,contracts,equity_at_entry,exit_date,exit_dte,exit_spot,exit_debit_net,exit_reason,days_held,pnl_usd,mae_usd,mfe_usd,min_low,max_high,put_touch,call_touch,put_finish,call_finish,same_expiry_reentry
2010-06-03,2010-07-16,2010-07-16,1098.3800048828125,43,0.11235427288977719,0.3273420500473451,0.21514702163844768,30.170000076293945,30.59000015258789,835.0,850.0,1285.0,1300.0,15.0,1.1058612514380997,0.7058612514380996,141.17225028761993,2858.82774971238,2,458233.12888128,2010-06-25,21,1073.68994140625,0.5565841778687537,dte_exit,16,9.855414713869187,-201.265290614314,47.04658199130627,1042.1700439453125,1131.22998046875,False,False,False,False,False
2010-07-06,2010-08-20,2010-08-20,1022.5800170898438,45,0.10575838355316877,0.2359908057386841,0.24781751133688387,30.1200008392334,33.290000915527344,790.0,805.0,1185.0,1200.0,15.0,1.6641565595280525,1.2641565595280526,252.83131190561053,2747.1686880943894,2,458295.95708276524,2010-07-30,21,1101.530029296875,1.1442083200592412,dte_exit,18,3.989647893762278,-260.8750344763793,23.989647893762278,1018.3499755859376,1120.949951171875,False,False,False,False,False
2010-08-03,2010-09-17,2010-09-17,1125.8599853515625,45,0.09311157491965581,0.20671372636545832,0.2651818816153177,22.010000228881836,25.399999618530273,900.0,915.0,1285.0,1300.0,15.0,0.942710530519598,0.542710530519598,108.5421061039196,2891.4578938960803,2,458355.4912087001,2010-08-27,21,1047.219970703125,0.9355000277337903,dte_exit,18,-98.55789944283846,-158.86372486724753,0.0,1039.8299560546875,1129.239990234375,False,False,False,False,False
2010-08-31,2010-10-15,2010-10-15,1048.9200439453125,45,0.09554068524157028,0.18128704009836677,0.2149648905015196,27.209999084472656,30.010000228881836,835.0,850.0,1200.0,1215.0,15.0,1.6418153478042399,1.24181534780424,248.363069560848,2751.636930439152,2,458312.8502861739,2010-09-24,21,1124.8299560546875,1.5555503766707912,dte_exit,17,-82.74700577331025,-227.93490260800394,0.0,1040.8800048828125,1148.5899658203125,False,False,False,False,False
2010-10-05,2010-11-19,2010-11-19,1137.030029296875,45,0.08261934821672191,0.13135947139575985,0.18265684650819786,23.530000686645508,26.31999969482422,935.0,950.0,1280.0,1295.0,15.0,1.6153085872113166,1.2153085872113167,243.06171744226336,2756.938282557737,2,458297.48711221054,2010-10-29,21,1183.780029296875,0.7575434962237254,dte_exit,18,71.55301819751827,-182.4346976895944,97.20023416232483,1140.6800537109375,1196.1400146484375,False,False,False,False,False
2010-11-02,2010-12-17,2010-12-17,1184.3800048828125,45,0.07665024703085999,0.11247245562041534,0.15016025118835483,21.829999923706055,23.290000915527344,990.0,1005.0,1320.0,1335.0,15.0,1.541378649914094,1.141378649914094,228.27572998281883,2771.7242700171814,2,458416.3023379909,2010-11-22,25,1199.72998046875,0.5372830153629481,profit_target,14,100.8191269102292,-169.41813320789745,120.8191269102292,1173.0,1227.0799560546875,False,False,False,False,False
2010-12-07,2011-01-21,2011-01-21,1223.1199951171875,45,0.06327244578154374,0.15564383275903038,0.13211822163007889,18.020000457763672,21.040000915527344,1055.0,1070.0,1340.0,1355.0,15.0,1.6864237455159596,1.2864237455159597,257.2847491031919,2742.7152508968084,2,458581.59382905095,2010-12-31,21,1257.8800048828125,0.6481134149836173,dte_exit,17,107.66206610646849,-145.8820425695853,127.66206610646849,1219.5,1262.5999755859375,False,False,False,False,False
2011-01-04,2011-02-18,2011-02-18,1271.8699951171875,45,0.061832840206803186,0.055984438996443044,0.11874735650231838,17.610000610351562,20.6200008392334,1100.0,1115.0,1390.0,1405.0,15.0,1.6983724363446697,1.2983724363446698,259.67448726893394,2740.3255127310663,2,458738.20694394637,2011-01-27,22,1296.6300048828125,0.6407799344323598,profit_target,16,111.51850038246201,-134.58702711409725,131.518500382462,1261.699951171875,1299.739990234375,False,False,False,False,False
2011-02-01,2011-03-18,2011-03-18,1286.1199951171875,45,0.06857441055318624,0.10307251470225959,0.1159779191831247,19.530000686645508,20.149999618530273,1095.0,1110.0,1420.0,1435.0,15.0,1.3854611260716467,0.9854611260716467,197.09222521432935,2802.907774785671,2,458904.04977200035,2011-02-25,21,1306.0999755859375,0.8879171506664051,dte_exit,17,-0.4912049189516736,-158.47479492751745,19.508795081048326,1289.1400146484375,1344.0699462890625,False,False,False,False,False
2011-03-01,2011-04-15,2011-04-15,1327.219970703125,45,0.06443115287089951,0.13420963040381187,0.10284208273764193,18.350000381469727,20.0,1140.0,1155.0,1455.0,1470.0,15.0,1.5316969128528157,1.1316969128528158,226.33938257056317,2773.660617429437,2,458948.96459910745,2011-03-25,21,1309.6600341796875,0.588981073286245,dte_exit,18,88.54316791331415,-342.34901804925266,108.54316791331415,1249.050048828125,1332.280029296875,False,False,False,False,False
2011-04-05,2011-05-20,2011-05-20,1332.8699951171875,45,0.06144660227796855,0.14955248393738288,0.1299150705096206,17.5,19.38999938964844,1155.0,1170.0,1455.0,1470.0,15.0,1.5825622954368654,1.1825622954368655,236.51245908737312,2763.487540912627,2,459081.7705187902,2011-04-25,25,1337.3800048828125,0.5244875201334097,profit_target,13,111.61495506069116,-141.04904444140428,131.61495506069116,1294.699951171875,1339.4599609375,False,False,False,False,False
2011-05-03,2011-06-17,2011-06-17,1361.219970703125,45,0.05614463750632605,0.0872737486989708,0.12765237004514352,15.989999771118164,18.38999938964844,1190.0,1210.0,1475.0,1495.0,20.0,2.113410572614434,1.7134105726144342,342.6821145228868,3657.317885477113,2,459213.5446057314,2011-05-27,21,1325.68994140625,0.8162995746506209,profit_target,18,159.42219959276267,-173.70011250541975,179.42219959276267,1311.800048828125,1360.8399658203125,False,False,False,False,False
2011-05-31,2011-07-15,2011-07-15,1331.0999755859375,45,0.05610952435850944,0.1009247059826256,0.12452217330205372,15.979999542236328,18.1299991607666,1165.0,1180.0,1445.0,1460.0,15.0,1.5235335295774988,1.1235335295774989,224.70670591549978,2775.2932940845003,2,459386.7531979024,2011-06-24,21,1283.5,1.1273459004756177,dte_exit,18,-20.762474179623762,-240.51999656891488,17.61066173690624,1258.0699462890625,1345.199951171875,False,False,False,False,False
2011-07-05,2011-08-19,2011-08-19,1339.6700439453125,45,0.05572328977824888,0.15724268124449503,0.12847122959466176,15.869999885559082,17.93000030517578,1175.0,1190.0,1450.0,1465.0,15.0,1.6118973113651691,1.2118973113651692,242.37946227303385,2757.620537726966,2,459382.84242651786,2011-07-29,21,1300.6700439453125,1.7702700906049773,dte_exit,18,-131.6745558479616,-187.52528464315273,41.06079499737927,1295.9200439453125,1356.47998046875,False,False,False,False,False
2011-09-15,2011-10-21,2011-10-21,1188.6800537109375,36,0.10866280153763923,0.31332218510350035,0.31872676370123526,34.599998474121094,34.959999084472656,915.0,930.0,1380.0,1395.0,15.0,1.4954561332721212,1.0954561332721213,219.09122665442428,2780.908773345576,2,459276.69163538254,2011-09-30,21,1160.4000244140625,1.1217635168447386,dte_exit,11,-25.26147671452346,-147.2639181023018,0.0,1114.219970703125,1220.3900146484375,False,False,False,False,False
2011-10-06,2011-11-18,2011-11-18,1144.030029296875,43,0.1297760312689177,0.3128077993020048,0.3450557904815925,37.810001373291016,38.310001373291016,830.0,845.0,1365.0,1380.0,15.0,1.5329595117015629,1.132959511701563,226.5919023403126,2773.4080976596874,2,459254.6203900593,2011-10-28,21,1284.5899658203125,2.123451837916756,dte_exit,16,-218.09846524303865,-198.09846524303865,0.0,1134.949951171875,1292.6600341796875,False,False,False,False,False
2011-11-01,2011-12-16,2011-12-16,1253.300048828125,45,0.1290324311950687,0.2934643634764051,0.3674845251326978,29.959999084472656,30.3700008392334,915.0,930.0,1495.0,1510.0,15.0,0.7545034345668,0.3545034345668,70.90068691336,2929.09931308664,2,459043.03049960366,2011-11-25,21,1161.7900390625,0.6894467778044493,dte_exit,17,-86.98866864752986,-208.60869797606708,0.0,1161.7900390625,1277.550048828125,False,False,False,False,False
2011-12-06,2012-01-20,2012-01-20,1257.0799560546875,45,0.10294678650829515,0.28311755333968375,0.293192576498426,27.84000015258789,29.899999618530273,985.0,1000.0,1450.0,1465.0,15.0,1.4136203238658922,1.0136203238658923,202.72406477317847,2797.2759352268217,2,458962.29013489425,2011-12-27,24,1265.3299560546875,0.4416328929492809,profit_target,14,94.39748618332229,-169.65073048557056,114.39748618332229,1202.3699951171875,1267.06005859375,False,False,False,False,False
2012-01-03,2012-02-17,2012-02-17,1257.5999755859375,45,0.0938129069766423,0.1859841777013543,0.26717927618918563,23.399999618530273,26.86000061035156,1005.0,1020.0,1435.0,1450.0,15.0,1.1631910586171337,0.7631910586171337,152.63821172342674,2847.3617882765734,2,459060.51366874884,2012-01-27,21,1318.4300537109375,0.4525356996984442,dte_exit,17,42.13107178373789,-178.1536451561506,62.13107178373789,1258.8599853515625,1333.469970703125,False,False,False,False,False
2012-01-31,2012-03-16,2012-03-16,1313.010009765625,45,0.07646770902215445,0.09100724918457644,0.21778013076037958,19.399999618530273,21.920000076293945,1095.0,1110.0,1465.0,1480.0,15.0,1.133303192824993,0.733303192824993,146.6606385649986,2853.3393614350016,2,459114.5076343452,2012-02-24,21,1363.4599609375,0.44753273947616135,dte_exit,17,37.15409066976633,-152.02837763737435,57.15409066976633,1306.68994140625,1367.760009765625,False,False,False,False,False
2012-03-06,2012-04-20,2012-04-20,1364.3299560546875,45,0.06337777852784543,0.08420453547829787,0.12647111810083575,18.049999237060547,21.989999771118164,1170.0,1190.0,1495.0,1515.0,20.0,2.303903727968823,1.9039037279688231,380.7807455937646,3619.219254406235,2,459190.9566850877,2012-03-23,28,1392.780029296875,0.8815153457639454,profit_target,13,184.47767644097556,-215.3524686117896,204.47767644097556,1340.030029296875,1414.0,False,False,False,False,False
2012-04-03,2012-05-18,2012-05-18,1419.0400390625,45,0.05491570746991113,0.11756934897636363,0.09529940029246459,15.640000343322754,18.459999084472656,1245.0,1265.0,1535.0,1555.0,20.0,2.216715936844146,1.8167159368441461,363.3431873688292,3636.6568126311704,2,459405.05014457484,2012-04-26,22,1390.68994140625,0.8739038399570302,profit_target,16,168.56241937742317,-279.0319985510594,188.56241937742317,1357.3800048828125,1419.0,False,False,False,False,False
2012-05-01,2012-06-15,2012-06-15,1397.9100341796875,45,0.060217668892979546,0.1437983316661701,0.11640966841129424,17.149999618530273,19.31999969482422,1210.0,1230.0,1525.0,1545.0,20.0,2.0246320284600188,1.6246320284600189,324.92640569200375,3675.073594307996,2,459603.3709548251,2012-05-25,21,1320.6800537109375,1.833175242976226,dte_exit,18,-61.70864290324143,-437.8216471238378,0.0,1291.97998046875,1415.3199462890625,False,False,False,False,False
2012-06-05,2012-07-20,2012-07-20,1278.1800537109375,45,0.09171344588963311,0.1457323910033845,0.13928817456635184,26.1200008392334,28.1200008392334,1030.0,1045.0,1455.0,1470.0,15.0,1.5963786609892665,1.1963786609892666,239.27573219785333,2760.7242678021466,2,459582.029632996,2012-06-25,25,1335.02001953125,0.5392109125066163,profit_target,14,111.43354969653004,-126.17429859654888,131.43354969653004,1274.1600341796875,1363.4599609375,False,False,False,False,False
2012-07-03,2012-08-17,2012-08-17,1365.510009765625,45,0.06368915068594863,0.18138678066561256,0.16248339169391218,16.799999237060547,19.790000915527344,1170.0,1190.0,1495.0,1515.0,20.0,1.7683753097921269,1.368375309792127,273.6750619584254,3726.3249380415746,2,459726.80224253575,2012-07-23,25,1362.6600341796875,0.6293317040897071,profit_target,13,127.80872114048398,-148.26994339337799,147.80872114048398,1325.4100341796875,1380.3900146484375,False,False,False,False,False
2012-08-07,2012-09-21,2012-09-21,1394.22998046875,45,0.057246643674565334,0.1493688980509555,0.1630385126541148,15.949999809265137,18.739999771118164,1215.0,1235.0,1515.0,1535.0,20.0,2.0010704681468425,1.6010704681468426,320.2140936293685,3679.785906370631,2,459897.54496846965,2012-08-27,25,1411.1300048828125,0.6632212307096809,profit_target,14,167.56984748743236,-179.4097115006272,187.56984748743236,1394.4599609375,1426.6800537109375,False,False,False,False,False
2012-09-04,2012-10-19,2012-10-19,1406.5799560546875,45,0.06134126283451869,0.08796015899464771,0.14156797059352694,17.469999313354492,20.6200008392334,1215.0,1235.0,1535.0,1555.0,20.0,2.2633282822582856,1.8633282822582857,372.6656564516571,3627.3343435483425,2,460102.3180753201,2012-09-26,23,1441.5899658203125,0.7524121419210422,profit_target,16,202.18322806744874,-152.71559389285355,222.18322806744874,1396.56005859375,1474.510009765625,False,False,False,False,False
2012-10-02,2012-11-16,2012-11-16,1444.489990234375,45,0.05730334459568182,0.11323097503112858,0.11486070559209166,16.31999969482422,17.920000076293945,1260.0,1280.0,1570.0,1590.0,20.0,1.919168379072154,1.5191683790721542,303.8336758144308,3696.166324185569,2,460341.7260109306,2012-10-26,21,1412.969970703125,0.9848157991768214,dte_exit,18,86.87051597906657,-123.2544044675704,133.36659927753135,1405.1400146484375,1470.9599609375,False,False,False,False,False
2012-11-06,2012-12-21,2012-12-21,1417.260009765625,45,0.06467693820846768,0.11755601342355163,0.10024241059308876,18.420000076293945,18.969999313354492,1215.0,1235.0,1555.0,1575.0,20.0,1.8032926364772663,1.4032926364772664,280.65852729545327,3719.3414727045465,2,460474.2778587936,2012-11-26,25,1409.1500244140625,0.5956914757992209,profit_target,13,141.52023213560912,-141.95457985198541,161.52023213560912,1343.3499755859375,1433.3800048828125,False,False,False,False,False
2012-12-04,2013-01-18,2013-01-18,1409.4599609375,45,0.058426938537220974,0.15085990568703778,0.12625772960956122,16.639999389648438,17.81999969482422,1225.0,1245.0,1535.0,1555.0,20.0,1.8146267694513867,1.4146267694513868,282.92535389027734,3717.0746461097224,2,460649.076585815,2012-12-28,21,1418.0999755859375,1.0891566474545527,dte_exit,17,45.094024399366816,-165.20066428230518,75.59582882127441,1398.22998046875,1448.0,False,False,False,False,False
2013-01-02,2013-02-15,2013-02-15,1426.18994140625,44,0.06256546889065694,0.11381058214318827,0.12572742365211567,18.020000457763672,18.729999542236328,1230.0,1250.0,1560.0,1580.0,20.0,1.8332521534902426,1.4332521534902427,286.6504306980485,3713.3495693019513,2,460720.03508667107,2013-01-22,24,1485.97998046875,0.7018123732754394,profit_target,13,126.28795604296064,-163.54107777491205,146.28795604296064,1426.18994140625,1485.97998046875,False,False,False,False,False
2013-01-29,2013-03-15,2013-03-15,1500.1800537109375,45,0.04764744995200105,0.11798875019640571,0.12336318192398477,13.56999969482422,15.06999969482422,1335.0,1355.0,1605.0,1625.0,20.0,1.945253234128515,1.545253234128515,309.050646825703,3690.949353174297,2,460871.6786045181,2013-02-19,24,1519.7900390625,0.7231246486112207,profit_target,14,144.42571710345885,-182.99223432302992,164.42571710345885,1495.02001953125,1524.68994140625,False,False,False,False,False
2013-03-05,2013-04-19,2013-04-19,1525.199951171875,45,0.049192394970191455,0.1259173664498045,0.11236194525728002,14.010000228881836,15.420000076293944,1355.0,1375.0,1640.0,1660.0,20.0,1.8265081194921038,1.4265081194921039,285.30162389842076,3714.698376101579,2,461059.1473093269,2013-04-01,18,1569.18994140625,0.5450407324794776,profit_target,18,156.29347740252527,-176.898002658813,176.29347740252527,1525.199951171875,1570.280029296875,False,False,False,False,False
2013-04-02,2013-05-17,2013-05-17,1562.1700439453125,45,0.04768256309981767,0.07592953136390998,0.10851051921858891,13.579999923706056,15.279999732971191,1395.0,1415.0,1675.0,1695.0,20.0,1.9485355129982196,1.5485355129982197,309.7071025996439,3690.2928974003557,2,461246.7133638818,2013-04-25,22,1578.7900390625,0.7380911682209913,profit_target,17,142.08886895544566,-135.60507892538834,162.08886895544566,1536.030029296875,1597.3499755859375,False,False,False,False,False
2013-05-07,2013-06-21,2013-06-21,1617.5,45,0.05151970145137511,0.14672817405273,0.1171872172822879,12.65999984741211,14.3100004196167,1430.0,1450.0,1740.0,1760.0,20.0,1.298956263336386,0.898956263336386,179.7912526672772,3820.2087473327224,2,461415.2129984504,2013-05-31,21,1654.4100341796875,1.0091875414696179,dte_exit,17,-42.04625562664637,-298.5889848221701,0.0,1616.6400146484375,1687.1800537109375,False,False,False,False,False
2013-06-04,2013-07-19,2013-07-19,1640.4200439453125,45,0.057162898701563505,0.10301238817992583,0.11252030672721514,16.280000686645508,17.219999313354492,1435.0,1455.0,1780.0,1800.0,20.0,1.916530310330451,1.516530310330451,303.3060620660902,3696.6939379339096,2,461388.29660324985,2013-06-28,21,1613.199951171875,0.7856422490443282,dte_exit,18,126.17761225722455,-145.45580111564914,146.17761225722455,1560.3299560546875,1654.18994140625,False,False,False,False,False
2013-07-02,2013-08-16,2013-08-16,1614.9599609375,45,0.059624109614050846,0.16980953861789114,0.14172252000336139,16.3700008392334,17.920000076293945,1400.0,1420.0,1760.0,1780.0,20.0,1.7406943147367215,1.3406943147367216,268.1388629473443,3731.8611370526555,2,461532.8137755236,2013-07-26,21,1690.25,1.0322092247341708,dte_exit,17,41.69701800051017,-201.04585496829284,61.69701800051017,1604.5699462890625,1698.780029296875,False,False,False,False,False
2013-08-06,2013-09-20,2013-09-20,1707.1400146484375,45,0.04249010243748873,0.07345384264782452,0.12101186478827641,11.84000015258789,13.859999656677246,1540.0,1560.0,1815.0,1835.0,20.0,1.9379884559907197,1.5379884559907198,307.59769119814393,3692.4023088018557,2,461590.5440791444,2013-08-30,21,1638.1700439453125,2.372293549359396,dte_exit,18,-186.8610186737353,-265.4171693903538,9.775958263000462,1627.469970703125,1705.7900390625,False,False,False,False,False
2013-09-03,2013-10-18,2013-10-18,1632.969970703125,45,0.05972609821784321,0.09438237395656483,0.12233439821095533,17.010000228881836,18.049999237060547,1420.0,1440.0,1780.0,1800.0,20.0,1.900446257305532,1.5004462573055322,300.0892514611064,3699.910748538893,2,461418.69445682206,2013-09-27,21,1698.6700439453125,1.0655692584790444,dte_exit,18,66.97539976529755,-417.1650048553788,111.56084108870468,1633.4100341796875,1729.8599853515625,False,False,False,False,False
2013-10-01,2013-11-15,2013-11-15,1681.550048828125,45,0.05828649264310266,0.086696762098288,0.09055290590908088,16.600000381469727,16.799999237060547,1465.0,1485.0,1830.0,1850.0,20.0,1.7180982152362958,1.318098215236296,263.61964304725916,3736.3803569527404,2,461490.9282341902,2013-10-25,21,1752.0699462890625,0.9862641835538773,dte_exit,18,46.366806336483705,-215.36561815675182,69.51462652856361,1646.469970703125,1759.3299560546875,False,False,False,False,False
2013-11-05,2013-12-20,2013-12-20,1767.9300537109375,45,0.045400262068922746,0.12079904197605375,0.10674456948311277,12.93000030517578,14.68000030517578,1580.0,1605.0,1890.0,1915.0,25.0,2.3044409453764345,1.9044409453764346,380.8881890752869,4619.111810924713,2,461557.56003913213,2013-11-29,21,1807.22998046875,1.0228593899888234,dte_exit,17,156.31631107752224,-150.03095251269497,176.31631107752224,1746.199951171875,1808.4200439453125,False,False,False,False,False
2013-12-03,2014-01-17,2014-01-17,1800.9000244140625,45,0.04996486413071258,0.08843777242402466,0.10160223708832353,14.229999542236328,15.1899995803833,1595.0,1620.0,1935.0,1960.0,25.0,2.2440640972777217,1.8440640972777218,368.81281945554434,4631.187180544455,2,461738.51378112345,2013-12-24,24,1827.989990234375,0.8437117468994529,profit_target,15,180.0704700756538,-150.42861346460992,200.0704700756538,1767.989990234375,1829.75,False,False,False,False,False
2014-01-07,2014-02-21,2014-02-21,1826.77001953125,45,0.04757722700494189,0.09977835767932407,0.1029243116836536,13.550000190734863,14.81999969482422,1630.0,1655.0,1955.0,1980.0,25.0,2.394242219443548,1.994242219443548,398.8484438887096,4601.15155611129,2,461948.6192413771,2014-01-31,21,1794.18994140625,1.6379131323308362,dte_exit,17,51.26581742254237,-144.91779405632653,142.35303901386249,1770.449951171875,1850.8399658203125,False,False,False,False,False
2014-02-07,2014-03-21,2014-03-21,1773.4300537109375,42,0.058447168832306926,0.1539000292244782,0.1178467352585244,17.229999542236328,17.790000915527344,1540.0,1565.0,1930.0,1955.0,25.0,2.145918976294915,1.7459189762949152,349.183795258983,4650.816204741017,2,462016.194050897,2014-02-28,21,1854.2900390625,1.6877613243405505,dte_exit,14,-8.368469609127054,-140.21199437795727,75.13492432681304,1776.010009765625,1858.7099609375,False,False,False,False,False
2014-03-03,2014-04-17,2014-04-18,1859.449951171875,45,0.049157281822374846,0.1290539045545425,0.11591513253380652,14.0,15.800000190734863,1650.0,1675.0,1995.0,2020.0,25.0,2.481970500734292,2.081970500734292,416.39410014685836,4583.605899853142,2,462022.9806821921,2014-03-25,23,1857.43994140625,1.0140089885707648,profit_target,16,193.59230243270542,-238.17000959523025,213.59230243270542,1834.43994140625,1883.969970703125,False,False,False,False,False
2014-04-01,2014-05-16,2014-05-16,1872.3399658203125,45,0.04873593409429766,0.10433766315592981,0.11843654076923693,13.880000114440918,15.079999923706056,1665.0,1690.0,2010.0,2035.0,25.0,2.2791844226002382,1.8791844226002383,375.83688452004765,4624.1631154799525,2,462235.84066445305,2014-04-21,25,1864.8499755859375,0.8669575650849832,profit_target,13,182.445371503051,-163.2879254745905,202.445371503051,1814.3599853515625,1897.280029296875,False,False,False,False,False
2014-05-06,2014-06-20,2014-06-20,1884.6600341796875,45,0.04666430525315429,0.12892346769200536,0.10803128736531463,13.289999961853027,14.75,1685.0,1710.0,2015.0,2040.0,25.0,2.4251653692643487,2.0251653692643488,405.03307385286973,4594.96692614713,2,462432.03449482203,2014-05-22,29,1888.030029296875,0.9645337179205759,profit_target,12,192.1263302687546,-133.1256896175722,212.1263302687546,1859.7900390625,1902.1700439453125,False,False,False,False,False
2014-06-03,2014-07-18,2014-07-18,1924.969970703125,45,0.04066009426804984,0.08195664840703581,0.10498067436817057,11.579999923706056,13.880000114440918,1745.0,1770.0,2040.0,2065.0,25.0,2.7117077851322904,2.3117077851322905,462.3415570264581,4537.658442973541,2,462635.986799469,2014-06-26,22,1959.530029296875,1.1260936249244202,profit_target,17,217.12283204157404,-181.6460398344992,237.12283204157404,1918.5999755859375,1968.1700439453125,False,False,False,False,False
2014-07-01,2014-08-15,2014-08-15,1960.22998046875,45,0.040624981120233224,0.05775011398038109,0.09404151032124318,11.56999969482422,13.010000228881836,1775.0,1800.0,2080.0,2105.0,25.0,2.3113303688951987,1.9113303688951988,382.26607377903974,4617.73392622096,2,462865.8441529716,2014-07-24,22,1987.010009765625,0.7836815375324943,profit_target,16,205.52976627254094,-172.6226848982412,225.52976627254094,1952.8599853515625,1989.22998046875,False,False,False,False,False
2014-08-05,2014-09-19,2014-09-19,1938.989990234375,45,0.053089863966335936,0.10742793319665948,0.08637801015043965,15.119999885559082,15.8100004196167,1710.0,1735.0,2095.0,2120.0,25.0,2.2066514059641307,1.8066514059641308,361.33028119282613,4638.669718807174,2,463083.082398242,2014-08-25,25,1988.4000244140625,0.6698765410587756,profit_target,14,207.35497298107106,-228.10869378952728,227.35497298107106,1904.780029296875,1994.760009765625,False,False,False,False,False
2014-09-02,2014-10-17,2014-10-17,2003.3699951171875,45,0.042450824623808406,0.07769206701298423,0.0845221944948251,12.09000015258789,14.260000228881836,1810.0,1835.0,2130.0,2155.0,25.0,2.637821668817466,2.237821668817466,447.5643337634932,4552.435666236506,2,463302.02282464434,2014-09-22,25,2010.4000244140625,0.9012584740746777,profit_target,14,247.31263894855772,-153.57832545195774,267.3126389485577,1978.47998046875,2019.260009765625,False,False,False,False,False
2014-10-07,2014-11-21,2014-11-21,1964.8199462890625,45,0.05428368420350832,0.11099122119305223,0.09856325536963544,15.460000038146973,16.549999237060547,1725.0,1750.0,2125.0,2150.0,25.0,2.3102465892882904,1.9102465892882905,382.0493178576581,4617.950682142342,2,463557.96543200145,2014-10-28,24,1961.6300048828125,0.9490744356948403,profit_target,15,172.23443071869005,-662.6564212285415,192.23443071869005,1820.6600341796875,1970.3599853515625,False,False,False,False,False
2014-11-04,2014-12-19,2014-12-19,2017.81005859375,45,0.06370182792602333,0.18142288546117205,0.12780840139519617,14.729999542236328,16.809999465942383,1735.0,1760.0,2210.0,2235.0,25.0,1.3675595011471948,0.9675595011471948,193.51190022943896,4806.48809977056,2,463736.1274312617,2014-11-25,24,2069.409912109375,0.4727173464607657,profit_target,15,78.96843093728582,-146.72259694194864,98.96843093728582,2001.010009765625,2071.4599609375,False,False,False,False,False
2014-12-02,2015-01-16,2015-01-16,2053.43994140625,45,0.04971907879314441,0.060709186748503556,0.12516349108046496,14.15999984741211,16.65999984741211,1825.0,1850.0,2205.0,2230.0,25.0,2.7510425881533536,2.3510425881533537,470.2085176306707,4529.791482369329,2,463822.956612449,2014-12-24,23,2082.169921875,0.9583897036609997,profit_target,16,258.5305768984708,-475.5530488825989,278.5305768984708,1972.56005859375,2086.72998046875,False,False,False,False,False
2015-01-06,2015-02-20,2015-02-20,2020.5799560546875,45,0.06994378983229356,0.16603829954953828,0.14401983895966372,19.920000076293945,20.790000915527344,1715.0,1740.0,2235.0,2260.0,25.0,2.358273062342576,1.9582730623425761,391.6546124685152,4608.345387531484,2,464094.38280243124,2015-01-23,28,2063.14990234375,0.920968592334734,profit_target,12,187.46089400156845,-164.34042434331585,207.46089400156845,1988.1199951171875,2064.6201171875,False,False,False,False,False
2015-02-03,2015-03-20,2015-03-20,2020.8499755859375,45,0.06822328577216821,0.1731057139797269,0.13762203720102034,19.43000030517578,20.90999984741211,1720.0,1745.0,2230.0,2255.0,25.0,2.44580482338381,2.04580482338381,409.160964676762,4590.839035323238,2,464292.16431804886,2015-02-23,25,2110.300048828125,1.0205505202654854,profit_target,13,185.0508606236649,-135.9524828022222,205.0508606236649,2022.7099609375,2110.610107421875,False,False,False,False,False
2015-03-03,2015-04-17,2015-04-17,2117.389892578125,45,0.050317957553629986,0.1071157250960988,0.1433056059316477,13.039999961853027,16.459999084472656,1875.0,1905.0,2275.0,2305.0,30.0,2.7609409442630692,2.3609409442630693,472.18818885261385,5527.811811147386,2,464484.1846534967,2015-03-23,25,2108.10009765625,0.7497291615857615,profit_target,14,302.24235653546157,-255.34683506340895,322.24235653546157,2039.68994140625,2115.760009765625,False,False,False,False,False
2015-03-31,2015-05-15,2015-05-15,2086.239990234375,45,0.05094801217813342,0.14384305338696954,0.1398509702629886,14.510000228881836,16.920000076293945,1850.0,1875.0,2245.0,2270.0,25.0,2.7131048265876956,2.3131048265876957,462.6209653175391,4537.379034682461,2,464796.2420082552,2015-04-16,29,2106.6298828125,1.0313113155029856,profit_target,11,236.358702216942,-146.6983217854482,256.358702216942,2048.3798828125,2111.909912109375,False,False,False,False,False
2015-05-05,2015-06-19,2015-06-19,2114.489990234375,45,0.04511936358353797,0.09045020119255756,0.11102311599157225,12.850000381469728,15.43000030517578,1900.0,1925.0,2260.0,2285.0,25.0,2.6764711774222008,2.276471177422201,455.29423548444015,4544.705764515559,2,465043.45466690976,2015-05-22,28,2130.820068359375,1.0450695163027421,profit_target,13,226.28033222389175,-219.77248480805454,246.28033222389175,2067.929931640625,2134.719970703125,False,False,False,False,False
2015-06-02,2015-07-17,2015-07-17,2111.72998046875,45,0.04905194572749907,0.10537540438592244,0.11316163115000119,13.970000267028809,15.40999984741211,1880.0,1905.0,2265.0,2290.0,25.0,2.4852352586554076,2.0852352586554077,417.0470517310815,4582.952948268919,2,465275.4234340523,2015-06-22,25,2109.989990234375,0.9427920954618579,profit_target,14,208.48863263871,-160.83170293243026,228.48863263871,2072.139892578125,2126.64990234375,False,False,False,False,False
